chord_name,version,frets,fingers
Ab_dim,4,-1,1,2,3,2,-1,0,1,2,4,3,0
Ab_dim7,1,-1,-1,0,1,0,1,0,0,0,1,0,2
Ab_dim7,2,4,-1,3,4,3,4,2,0,1,3,1,4
Ab_dim7,3,-1,-1,1,2,1,2,0,0,1,3,2,4
Ab_dim7,4,1,2,3,1,3,1,1,2,3,1,4,1
Ab_sus2,1,4,-1,-1,3,4,4,2,0,0,1,3,4
Ab_sus2,2,1,3,3,-1,1,3,1,2,3,0,1,4
Ab_sus2,3,1,1,1,3,4,1,1,1,1,3,4,1
Ab_sus2,4,1,1,3,3,1,1,1,1,3,4,1,1
Ab_sus4,1,-1,-1,1,1,2,4,0,0,1,1,2,4
Ab_sus4,2,1,3,3,3,1,1,1,2,3,4,1,1
Ab_sus4,3,-1,1,1,3,4,4,0,1,1,2,3,4
Ab_sus4,4,1,1,3,3,4,1,1,1,2,3,4,1
Ab_7sus4,1,-1,-1,1,1,2,2,0,0,1,1,2,2
Ab_7sus4,2,1,3,1,3,1,1,1,3,1,4,1,1
Ab_7sus4,3,-1,3,3,3,1,1,0,2,3,4,1,1
Ab_7sus4,4,1,1,3,1,4,1,1,1,3,1,4,1
Ab_alt,1,-1,-1,4,3,1,2,0,0,4,3,1,2
Ab_alt,2,-1,-1,1,2,4,3,0,0,1,2,4,3
Ab_alt,3,-1,2,1,4,4,1,0,2,1,4,4,1
Ab_alt,4,-1,1,2,3,3,-1,0,1,2,3,4,0
Ab_aug,1,4,3,2,1,1,-1,4,3,2,1,1,0
Ab_aug,2,1,-1,3,2,2,-1,1,0,4,2,3,0
Ab_aug,3,-1,-1,2,1,1,-1,0,0,2,1,1,0
Ab_aug,4,-1,3,2,1,1,-1,0,3,2,1,1,0
Ab_5,1,1,3,-1,-1,-1,-1,1,3,0,0,0,0
Ab_5,2,-1,1,3,-1,-1,-1,0,1,3,0,0,0
Ab_5,3,1,3,3,-1,-1,-1,1,3,4,0,0,0
Ab_6,1,-1,3,1,1,1,1,0,3,1,1,1,1
Ab_6,2,2,-1,1,3,2,-1,2,0,1,4,3,0
Ab_6,3,-1,1,1,3,1,3,0,1,1,3,1,4
Ab_6,4,-1,3,2,2,1,-1,0,4,2,3,1,0
Ab_69,1,-1,1,1,1,1,1,0,1,1,1,1,1
Ab_69,2,4,3,3,3,4,4,2,1,1,1,3,4
Ab_69,3,-1,-1,2,1,2,2,0,0,2,1,3,4
Ab_69,4,-1,2,1,1,2,2,0,2,1,1,3,4
Ab_7,1,-1,-1,1,1,1,2,0,0,1,1,1,2
Ab_7,2,1,3,1,2,1,1,1,3,1,2,1,1
Ab_7,3,-1,1,1,3,2,3,0,1,1,3,2,4
Ab_7,4,1,1,3,1,3,1,1,1,3,1,4,1
Ab_7b5,1,2,-1,2,3,1,-1,2,0,3,4,1,0
Ab_7b5,2,-1,-1,1,2,2,3,0,0,1,2,3,4
Ab_7b5,3,-1,1,2,3,1,2,0,1,2,4,1,3
Ab_7b5,4,-1,1,2,1,3,-1,0,1,2,1,3,0
Ab_aug7,1,1,-1,1,2,2,0,1,0,2,3,4,0
Ab_aug7,2,-1,-1,1,4,2,3,0,0,1,4,2,3
Ab_aug7,3,-1,3,2,3,1,0,0,3,2,4,1,0
Ab_aug7,4,-1,1,4,1,3,2,0,1,4,1,3,2
Ab_9,1,4,3,4,3,4,-1,2,1,3,1,4,0
Ab_9,2,1,3,1,2,1,3,1,3,1,2,1,4
Ab_9,3,-1,-1,2,1,3,2,0,0,2,1,4,3
Ab_9,4,2,2,1,2,2,2,2,2,1,3,3,4
Ab_9b5,1,4,3,0,3,-1,2,4,2,0,3,0,1
Ab_9b5,2,4,3,4,3,3,4,2,1,3,1,1,4
Ab_9b5,3,1,2,1,2,-1,3,1,2,1,3,0,4
Ab_9b5,4,-1,2,1,2,2,1,0,2,1,3,4,1
Ab_aug9,1,2,1,2,1,1,2,2,1,3,1,1,4
Ab_aug9,2,2,1,2,1,3,0,2,1,3,1,4,0
Ab_aug9,3,-1,-1,1,2,2,3,0,0,1,2,3,4
Ab_aug9,4,-1,2,1,2,2,0,0,2,1,3,4,0
Ab_7b9,1,-1,0,1,1,1,2,0,0,1,1,1,2
Ab_7b9,2,-1,-1,1,2,1,2,1,0,1,2,1,3
Ab_7b9,3,-1,-1,2,1,3,1,0,0,2,1,3,1
Ab_7b9,4,-1,2,1,2,1,2,0,2,1,3,1,4
Ab_7#9,1,4,3,4,4,4,4,2,1,3,3,3,4
Ab_7#9,2,1,3,1,2,4,4,1,3,1,2,4,4
Ab_7#9,3,-1,-1,2,1,3,3,0,0,3,1,4,4
Ab_7#9,4,-1,2,1,2,3,-1,0,2,1,3,4,0
Ab_11,1,1,1,1,2,1,1,1,1,1,2,1,1
Ab_11,2,1,1,1,1,2,3,1,1,1,1,2,3
Ab_11,3,-1,3,2,3,1,1,0,3,2,4,1,1
Ab_11,4,-1,1,1,1,3,1,0,1,1,1,3,1
Ab_9#11,1,2,-1,2,3,1,-1,2,0,3,4,1,0
Ab_9#11,2,-1,-1,1,2,2,3,0,0,1,2,3,4
Ab_9#11,3,-1,2,1,2,2,1,0,2,1,3,4,1
Ab_9#11,4,-1,1,2,1,3,1,0,1,2,1,3,1
Ab_13,1,4,1,3,1,1,2,4,1,3,1,1,2
Ab_13,2,1,3,1,2,3,1,1,3,1,2,4,1
Ab_13,3,1,1,1,2,3,3,1,1,1,2,3,4
Ab_13,4,-1,2,1,2,4,4,0,2,1,3,4,4
Ab_maj7,1,1,3,2,2,1,1,1,4,2,3,1,1
Ab_maj7,2,-1,1,1,3,3,3,0,1,1,3,3,3
Ab_maj7,3,-1,3,2,4,1,-1,0,3,2,4,1,0
Ab_maj7,4,1,1,3,2,3,1,1,1,3,2,4,1
Ab_maj7b5,1,2,1,3,3,1,1,2,1,3,4,1,1
Ab_maj7b5,2,1,2,2,2,-1,-1,1,2,3,4,0,0
Ab_maj7b5,3,0,0,1,2,3,3,0,0,1,2,3,4
Ab_maj7b5,4,-1,1,2,2,3,-1,0,1,2,2,4,0
Ab_maj7#5,1,4,3,2,0,1,0,4,3,2,0,1,0
Ab_maj7#5,2,2,1,3,0,3,0,2,1,3,0,4,0
Ab_maj7#5,3,1,4,3,2,1,1,1,4,3,2,1,1
Ab_maj7#5,4,-1,1,4,2,3,-1,0,1,4,2,3,0
Ab_maj9,1,-1,1,1,1,1,3,0,1,1,1,1,4
Ab_maj9,2,2,1,3,1,2,1,2,1,4,1,3,1
Ab_maj9,3,1,3,2,2,1,3,1,3,2,2,1,4
Ab_maj9,4,2,2,1,3,2,-1,2,2,1,4,3,0
Ab_maj11,1,4,3,1,0,2,-1,4,3,1,0,2,0
Ab_maj11,2,1,1,2,2,1,1,1,1,2,3,1,1
Ab_maj11,3,-1,-1,1,1,3,3,0,0,1,1,3,4
Ab_maj11,4,1,1,1,2,3,1,1,1,1,2,3,1
Ab_maj13,1,4,3,3,3,4,3,2,1,1,1,3,1
Ab_maj13,2,1,1,2,2,3,1,1,1,2,3,4,1
Ab_maj13,3,-1,4,3,3,1,1,0,4,2,3,1,1
Ab_maj13,4,-1,1,1,2,3,3,0,1,1,2,3,4
Ab_m6,1,4,-1,3,4,4,-1,2,0,1,3,4,0
Ab_m6,2,1,3,3,1,3,1,1,2,3,1,4,1
Ab_m6,3,-1,1,1,3,1,2,0,1,1,3,1,2
Ab_m6,4,-1,3,1,2,1,3,0,3,1,2,1,4
Ab_m7,1,1,3,1,1,1,1,1,3,1,1,1,1
Ab_m7,2,-1,1,1,3,2,2,0,1,1,4,2,3
Ab_m7,3,-1,3,1,3,1,-1,0,2,1,3,1,0
Ab_m7,4,1,1,3,1,2,1,1,1,3,1,2,1
Ab_m7b5,1,-1,-1,0,1,0,2,0,0,0,1,0,3
Ab_m7b5,2,4,-1,4,4,3,-1,2,0,3,4,1,0
Ab_m7b5,3,-1,-1,1,2,2,2,0,0,1,2,2,2
Ab_m7b5,4,-1,1,2,1,2,-1,0,1,3,2,4,0
Ab_m9,1,4,1,1,1,0,2,4,1,1,2,0,3
Ab_m9,2,1,3,1,1,1,3,1,3,1,1,1,4
Ab_m9,3,1,3,2,2,3,1,1,3,2,2,4,1
Ab_m9,4,-1,3,1,3,3,3,0,2,1,3,4,4
Ab_m69,1,2,-1,1,2,2,4,2,0,1,3,3,4
Ab_m69,2,1,3,3,1,3,3,1,2,2,1,3,4
Ab_m69,3,2,1,1,3,1,1,2,1,1,3,1,1
Ab_m69,4,-1,3,1,2,3,3,0,3,1,2,4,4
Ab_m11,1,4,2,4,3,2,2,3,1,4,2,1,1
Ab_m11,2,1,1,1,1,1,3,1,1,1,1,1,4
Ab_m11,3,-1,-1,1,1,2,2,0,0,1,1,2,3
Ab_m11,4,-1,3,1,3,3,1,0,3,1,3,4,1
Ab_mmaj7,1,-1,2,1,1,4,3,0,2,1,1,4,3
Ab_mmaj7,2,1,3,2,1,1,1,1,3,2,1,1,1
Ab_mmaj7,3,-1,1,1,3,3,2,0,1,1,3,4,2
Ab_mmaj7,4,-1,1,3,2,2,1,0,1,4,2,3,1
Ab_mmaj7b5,1,1,2,2,1,-1,1,1,2,3,1,0,1
Ab_mmaj7b5,2,-1,-1,1,2,3,2,0,0,1,2,4,3
Ab_mmaj7b5,3,1,2,3,3,3,-1,1,2,3,3,3,0
Ab_mmaj7b5,4,-1,1,2,2,2,-1,0,1,2,3,4,0
Ab_mmaj9,1,2,-1,3,1,0,2,2,0,4,1,0,3
Ab_mmaj9,2,1,3,2,1,1,3,1,3,2,1,1,4
Ab_mmaj9,3,1,1,1,3,3,2,1,1,1,3,4,2
Ab_mmaj9,4,-1,3,1,4,3,-1,0,2,1,4,3,0
Ab_mmaj11,1,1,1,2,1,1,3,1,1,2,1,1,4
Ab_mmaj11,2,-1,1,1,1,3,2,0,1,1,1,3,2
Ab_mmaj11,3,-1,3,1,4,3,1,0,2,1,4,3,1
Ab_mmaj11,4,1,1,1,2,2,1,1,1,1,2,3,1
Ab_add9,1,4,3,-1,3,4,-1,3,1,0,2,4,0
Ab_add9,2,-1,-1,3,2,1,3,0,0,3,2,1,4
Ab_add9,3,-1,4,3,1,4,1,0,3,2,1,4,1
Ab_add9,4,-1,2,1,-1,2,2,0,2,1,0,3,4
Ab_madd9,1,4,2,-1,3,4,-1,3,1,0,2,4,0
Ab_madd9,2,-1,-1,3,1,1,3,0,0,3,1,1,4
Ab_madd9,3,1,3,3,1,1,3,1,2,3,1,1,4
Ab_madd9,4,-1,4,2,1,4,-1,0,3,2,1,4,0
Asharp_13,1,-1,1,0,2,3,4,0,0,0,0,0,0
Asharp_13,2,4,-1,3,2,1,1,0,0,0,0,0,0
Asharp_13,3,1,-1,1,2,3,4,0,0,0,0,0,0
Asharp_7#9,1,-1,1,0,2,4,3,0,0,0,0,0,0
Asharp_7#9,2,2,1,3,3,3,-1,0,0,0,0,0,0
Asharp_7#9,3,1,3,1,2,1,4,0,0,0,0,0,0
Asharp_9,1,-1,2,0,3,4,-1,0,0,0,0,0,0
Asharp_9,2,-1,1,3,2,4,-1,0,0,0,0,0,0
Asharp_9,3,1,-1,1,2,1,4,0,0,0,0,0,0
Asharp_9b5,1,0,1,0,2,3,0,0,0,0,0,0,0
Asharp_9b5,2,2,1,3,1,1,4,0,0,0,0,0,0
Asharp_9b5,3,-1,-1,1,2,3,1,0,0,0,0,0,0
Asharp_7,1,-1,1,3,1,4,1,0,0,0,0,0,0
Asharp_7,2,1,3,1,2,4,1,0,0,0,0,0,0
Asharp_7,3,-1,-1,1,3,2,4,0,0,0,0,0,0
Asharp_dim7,1,2,4,1,3,-1,-1,0,0,0,0,0,0
Asharp_dim7,2,-1,2,3,1,4,-1,0,0,0,0,0,0
Asharp_dim7,3,-1,-1,1,3,2,4,0,0,0,0,0,0
Asharp_dim7,4,-1,1,2,0,3,-1,0,0,0,0,0,0
Asharp_dim7,5,2,-1,1,3,-1,-1,0,0,0,0,0,0
Asharp_dim7,6,3,-1,1,4,2,-1,0,0,0,0,0,0
Asharp_aug,1,-1,3,2,1,1,-1,0,0,0,0,0,0
Asharp_aug,2,4,3,2,1,-1,-1,0,0,0,0,0,0
Asharp_aug,3,-1,-1,4,2,3,1,0,0,0,0,0,0
Asharp_major,1,-1,1,3,3,3,-1,0,0,0,0,0,0
Asharp_major,2,1,3,4,2,1,1,0,0,0,0,0,0
Asharp_major,3,-1,4,3,1,2,1,0,0,0,0,0,0
Asharp_11,1,-1,1,1,1,1,1,0,0,0,0,0,0
Asharp_11,2,3,-1,4,2,1,1,0,0,0,0,0,0
Asharp_11,3,-1,-1,1,1,2,1,0,0,0,0,0,0
Asharp_maj9,1,-1,1,0,4,2,3,0,0,0,0,0,0
Asharp_maj9,2,2,1,4,1,-1,-1,0,0,0,0,0,0
Asharp_maj9,3,-1,-1,4,1,2,1,0,0,0,0,0,0
Asharp_minor,1,-1,1,3,4,2,1,0,0,0,0,0,0
Asharp_minor,2,1,3,4,1,1,1,0,0,0,0,0,0
Asharp_minor,3,-1,-1,1,3,4,2,0,0,0,0,0,0
Asharp_minor,4,-1,-1,3,1,1,-1,0,0,0,0,0,0
Asharp_7b5,1,-1,1,2,1,3,-1,0,0,0,0,0,0
Asharp_7b5,2,-1,-1,2,4,1,3,0,0,0,0,0,0
Asharp_7b5,3,-1,-1,1,2,3,4,0,0,0,0,0,0
Asharp_m7,1,-1,1,3,1,2,1,0,0,0,0,0,0
Asharp_m7,2,1,3,1,1,4,1,0,0,0,0,0,0
Asharp_m7,3,-1,-1,1,4,2,3,0,0,0,0,0,0
Asharp_dim,1,-1,1,2,3,4,-1,0,0,0,0,0,0
Asharp_dim,2,-1,-1,4,3,1,2,0,0,0,0,0,0
Asharp_dim,3,1,2,3,1,-1,-1,0,0,0,0,0,0
Asharp_6,1,-1,1,3,3,3,3,0,0,0,0,0,0
Asharp_6,2,1,-1,3,2,4,1,0,0,0,0,0,0
Asharp_6,3,-1,-1,1,3,1,4,0,0,0,0,0,0
Asharp_aug7,1,-1,1,4,1,3,2,0,0,0,0,0,0
Asharp_aug7,2,1,-1,1,2,3,1,0,0,0,0,0,0
Asharp_aug7,3,-1,1,2,1,1,-1,0,0,0,0,0,0
Asharp_7sus4,1,-1,1,3,1,4,1,0,0,0,0,0,0
Asharp_7sus4,2,1,3,1,4,1,1,0,0,0,0,0,0
Asharp_7sus4,3,-1,-1,1,3,2,4,0,0,0,0,0,0
Asharp_maj7,1,-1,1,3,2,4,1,0,0,0,0,0,0
Asharp_maj7,2,1,4,2,3,1,-1,0,0,0,0,0,0
Asharp_maj7,3,-1,4,3,1,1,1,0,0,0,0,0,0
Asharp_5,1,1,3,-1,-1,-1,-1,0,0,0,0,0,0
Asharp_m6,1,-1,1,3,0,2,4,0,0,0,0,0,0
Asharp_m6,2,1,-1,3,1,4,1,0,0,0,0,0,0
Asharp_m6,3,-1,-1,1,3,1,2,0,0,0,0,0,0
Asharp_7b9,1,-1,1,0,2,-1,3,0,0,0,0,0,0
Asharp_7b9,2,3,2,4,1,-1,-1,0,0,0,0,0,0
Asharp_7b9,3,1,-1,1,2,1,3,0,0,0,0,0,0
Asharp_m9,1,3,1,4,2,-1,-1,0,0,0,0,0,0
Asharp_m9,2,1,3,1,1,1,4,0,0,0,0,0,0
Asharp_m9,3,-1,2,1,3,4,-1,0,0,0,0,0,0
Asharp_sus4,1,-1,1,2,3,4,1,0,0,0,0,0,0
Asharp_sus4,2,-1,-1,1,1,2,4,0,0,0,0,0,0
Asharp_sus4,3,1,1,3,4,1,1,0,0,0,0,0,0
Asharp_69,1,-1,1,0,0,2,3,0,0,0,0,0,0
Asharp_69,2,2,1,1,1,3,4,0,0,0,0,0,0
Asharp_69,3,-1,-1,2,1,3,4,0,0,0,0,0,0
B_major,1,2,2,4,4,4,2,1,1,2,3,4,1
B_major,2,-1,-1,1,1,1,4,0,0,1,1,1,4
B_major,3,1,3,3,2,1,1,1,3,4,2,1,1
B_major,4,-1,1,1,3,4,3,0,1,1,2,4,3
B_major,5,-1,1,3,3,3,-1,0,0,0,0,0,0
B_major,6,1,3,4,2,1,1,0,0,0,0,0,0
B_major,7,-1,-1,1,2,4,3,0,0,0,0,0,0
B_minor,1,2,2,4,4,3,2,1,1,3,4,2,1
B_minor,2,1,3,3,1,1,1,1,3,4,1,1,1
B_minor,3,-1,-1,1,3,4,2,0,0,1,3,4,2
B_minor,4,-1,-1,3,2,3,1,0,0,3,2,4,1
B_minor,5,-1,1,3,4,2,1,0,0,0,0,0,0
B_minor,6,1,3,4,1,1,1,0,0,0,0,0,0
B_minor,7,-1,-1,3,4,2,1,0,0,0,0,0,0
B_minor,8,-1,1,3,4,2,-1,0,0,0,0,0,0
B_minor,9,-1,-1,3,2,4,1,0,0,0,0,0,0
B_minor,10,-1,3,4,1,1,1,0,0,0,0,0,0
B_minor,11,-1,-1,3,1,1,1,0,0,0,0,0,0
B_minor,12,-1,-1,-1,3,2,1,0,0,0,0,0,0
B_minor,13,2,-1,0,3,-1,-1,0,0,0,0,0,0
B_minor,14,-1,1,0,-1,-1,-1,0,0,0,0,0,0
B_minor,15,1,-1,3,1,1,-1,0,0,0,0,0,0
B_dim,1,-1,2,0,-1,0,1,0,3,0,0,0,2
B_dim,2,-1,2,3,4,3,-1,0,1,2,4,3,0
B_dim,3,3,1,-1,3,2,-1,3,1,0,4,2,0
B_dim,4,-1,-1,1,2,-1,2,0,0,1,2,0,3
B_dim,5,-1,1,2,4,3,-1,0,0,0,0,0,0
B_dim,6,-1,-1,4,3,1,2,0,0,0,0,0,0
B_dim,7,-1,-1,1,2,4,3,0,0,0,0,0,0
B_dim,8,-1,-1,-1,3,2,1,0,0,0,0,0,0
B_dim,9,-1,4,2,1,-1,-1,0,0,0,0,0,0
B_dim7,1,-1,2,3,1,3,1,0,2,3,1,4,1
B_dim7,2,-1,-1,3,4,3,4,0,0,1,3,2,4
B_dim7,3,2,-1,1,2,1,-1,3,0,1,4,2,0
B_dim7,4,1,2,3,1,3,1,1,2,3,1,4,1
B_dim7,5,2,4,1,3,-1,-1,0,0,0,0,0,0
B_dim7,6,-1,2,3,1,4,-1,0,0,0,0,0,0
B_dim7,7,-1,-1,1,3,2,4,0,0,0,0,0,0
B_dim7,8,-1,-1,1,2,1,3,0,0,0,0,0,0
B_dim7,9,2,-1,1,3,1,-1,0,0,0,0,0,0
B_dim7,10,-1,-1,0,3,0,4,0,0,0,0,0,0
B_sus2,1,2,2,4,4,2,2,1,1,3,4,1,1
B_sus2,2,2,-1,-1,1,2,2,2,0,0,1,3,4
B_sus2,3,1,1,1,3,4,1,1,1,1,3,4,1
B_sus2,4,-1,4,1,1,2,4,0,3,1,1,2,4
B_sus4,1,1,1,3,3,4,1,1,1,2,3,4,1
B_sus4,2,-1,-1,1,1,2,4,0,0,1,1,2,4
B_sus4,3,1,3,3,3,1,1,1,2,3,4,1,1
B_sus4,4,-1,1,1,3,4,4,0,1,1,3,4,4
B_sus4,5,-1,1,2,3,4,1,0,0,0,0,0,0
B_sus4,6,1,1,3,4,1,1,0,0,0,0,0,0
B_sus4,7,-1,1,3,3,4,-1,0,0,0,0,0,0
B_sus4,8,-1,1,3,4,0,0,0,0,0,0,0,0
B_sus2sus4,1,-1,2,2,4,2,2,0,1,1,3,1,1
B_sus2sus4,2,1,1,3,3,1,3,1,1,2,3,1,4
B_sus2sus4,3,4,4,1,3,-1,-1,3,4,1,2,0,0
B_7sus4,1,-1,2,2,2,0,0,0,1,2,3,0,0
B_7sus4,2,1,1,3,1,4,1,1,1,3,1,4,1
B_7sus4,3,-1,-1,1,1,2,2,0,0,1,1,2,2
B_7sus4,4,1,3,1,3,1,1,1,3,1,4,1,1
B_7sus4,5,-1,1,2,3,0,0,0,0,0,0,0,0
B_7sus4,6,-1,1,3,1,4,1,0,0,0,0,0,0
B_7sus4,7,1,3,1,4,1,1,0,0,0,0,0,0
B_alt,1,-1,2,3,4,4,-1,0,1,2,3,4,0
B_alt,2,-1,-1,4,3,1,2,0,0,4,3,1,2
B_alt,3,1,2,3,2,0,-1,1,2,4,3,0,0
B_alt,4,-1,-1,1,2,0,3,0,0,1,2,0,3
B_aug,1,-1,2,1,0,0,-1,0,2,1,0,0,0
B_aug,2,-1,-1,3,2,2,1,0,0,4,2,3,1
B_aug,3,1,-1,3,2,2,-1,1,0,4,2,3,0
B_aug,4,-1,3,2,1,1,0,0,3,2,1,1,0
B_aug,5,-1,3,2,0,0,-1,0,0,0,0,0,0
B_aug,6,4,3,2,0,-1,-1,0,0,0,0,0,0
B_aug,7,-1,-1,4,2,3,1,0,0,0,0,0,0
B_5,1,1,3,-1,-1,-1,-1,1,3,0,0,0,0
B_5,2,-1,2,4,-1,-1,-1,0,1,3,0,0,0
B_5,3,1,3,3,-1,-1,-1,1,3,4,0,0,0
B_5,4,-1,1,3,4,-1,-1,0,0,0,0,0,0
B_5,5,-1,1,3,-1,-1,-1,0,0,0,0,0,0
B_5,6,-1,1,3,4,0,-1,0,0,0,0,0,0
B_5,7,1,3,4,-1,-1,-1,0,0,0,0,0,0
B_5,8,1,1,3,-1,-1,-1,0,0,0,0,0,0
B_5,9,-1,-1,1,3,4,-1,0,0,0,0,0,0
B_5,10,-1,-1,-1,1,4,-1,0,0,0,0,0,0
B_6,1,-1,2,1,1,0,-1,0,3,1,2,0,0
B_6,2,-1,2,4,4,4,4,0,1,3,3,3,3
B_6,3,1,-1,3,2,3,-1,1,0,3,2,4,0
B_6,4,-1,-1,1,3,1,3,0,0,1,3,1,4
B_6,5,-1,3,1,2,0,-1,0,0,0,0,0,0
B_6,6,-1,1,3,3,3,3,0,0,0,0,0,0
B_6,7,1,-1,3,2,4,1,0,0,0,0,0,0
B_6,8,-1,1,4,-1,-1,-1,0,0,0,0,0,0
B_6,9,-1,-1,1,1,1,1,0,0,0,0,0,0
B_69,1,-1,2,1,1,2,2,0,2,1,1,3,4
B_69,2,2,1,1,1,2,2,2,1,1,1,3,4
B_69,3,-1,2,2,1,2,2,0,2,2,1,3,4
B_69,4,-1,4,1,3,2,1,0,4,1,3,2,1
B_69,5,-1,2,1,1,3,4,0,0,0,0,0,0
B_69,6,2,1,1,1,3,4,0,0,0,0,0,0
B_69,7,-1,-1,2,1,3,4,0,0,0,0,0,0
B_7,1,-1,2,1,2,0,2,0,2,1,3,0,4
B_7,2,2,2,4,2,4,2,1,1,3,1,4,1
B_7,3,-1,-1,1,1,1,2,0,0,1,1,1,2
B_7,4,1,3,1,2,1,1,1,3,1,2,1,1
B_7,5,1,-1,2,3,-1,-1,0,0,0,0,0,0
B_7,6,-1,2,1,3,0,4,0,0,0,0,0,0
B_7,7,-1,1,3,1,4,1,0,0,0,0,0,0
B_7,8,1,3,1,2,4,1,0,0,0,0,0,0
B_7,9,-1,1,3,3,3,4,0,0,0,0,0,0
B_7,10,-1,2,1,2,-1,-1,0,0,0,0,0,0
B_7,11,-1,3,2,4,1,-1,0,0,0,0,0,0
B_7,12,-1,-1,1,1,1,3,0,0,0,0,0,0
B_7,13,1,-1,2,4,3,-1,0,0,0,0,0,0
B_7,14,-1,0,1,2,1,1,0,0,0,0,0,0
B_7,15,-1,2,1,3,0,-1,0,0,0,0,0,0
B_7,16,2,0,1,3,0,4,0,0,0,0,0,0
B_7,17,2,-1,1,3,-1,-1,0,0,0,0,0,0
B_7,18,-1,2,1,3,-1,4,0,0,0,0,0,0
B_7,19,2,-1,1,3,0,4,0,0,0,0,0,0
B_7,20,-1,0,1,1,1,3,0,0,0,0,0,0
B_7b5,1,-1,2,1,2,0,1,0,3,1,4,0,2
B_7b5,2,-1,2,3,2,4,-1,0,1,2,1,3,0
B_7b5,3,2,-1,2,3,1,-1,2,0,3,4,1,0
B_7b5,4,-1,-1,1,2,2,3,0,0,1,2,3,4
B_7b5,5,-1,1,2,1,3,-1,0,0,0,0,0,0
B_7b5,6,-1,-1,2,4,1,3,0,0,0,0,0,0
B_7b5,7,-1,-1,1,2,3,4,0,0,0,0,0,0
B_aug7,1,-1,2,1,2,0,3,0,2,1,3,0,4
B_aug7,2,-1,1,4,1,3,2,0,0,2,1,1,3
B_aug7,3,1,-1,1,2,2,-1,1,0,2,3,4,0
B_aug7,4,-1,-1,1,4,2,3,0,0,1,4,2,3
B_aug7,5,-1,0,1,0,0,4,0,0,0,0,0,0
B_aug7,6,1,-1,1,2,3,1,0,0,0,0,0,0
B_9,1,-1,2,1,2,2,2,0,2,1,3,3,4
B_9,2,4,1,1,3,1,2,4,1,1,3,1,2
B_9,3,1,3,1,2,1,3,1,3,1,2,1,4
B_9,4,-1,-1,2,1,3,2,0,0,2,1,4,3
B_9,5,-1,2,1,3,4,-1,0,0,0,0,0,0
B_9,6,-1,1,3,2,4,-1,0,0,0,0,0,0
B_9,7,-1,-1,2,1,3,4,0,0,0,0,0,0
B_9b5,1,-1,2,1,2,2,1,0,2,1,3,4,1
B_9b5,2,2,1,2,1,1,2,2,1,3,1,1,4
B_9b5,3,1,2,1,2,-1,3,1,2,1,3,0,4
B_9b5,4,-1,2,1,2,2,1,0,2,1,3,4,1
B_9b5,5,1,2,1,3,4,1,0,0,0,0,0,0
B_9b5,6,2,1,3,1,1,4,0,0,0,0,0,0
B_9b5,7,-1,-1,1,2,3,1,0,0,0,0,0,0
B_aug9,1,-1,2,1,2,2,3,0,2,1,3,3,4
B_aug9,2,2,1,2,1,1,2,2,1,3,1,1,4
B_aug9,3,2,1,2,1,3,-1,2,1,3,1,4,0
B_aug9,4,1,2,1,2,2,1,1,2,1,3,4,1
B_7b9,1,-1,2,1,2,1,2,0,2,1,3,1,4
B_7b9,2,3,2,3,1,-1,-1,3,2,4,1,0,0
B_7b9,3,1,-1,1,2,1,2,1,0,1,2,1,3
B_7b9,4,-1,-1,2,1,3,1,0,0,2,1,3,1
B_7b9,5,-1,2,1,3,1,-1,0,0,0,0,0,0
B_7b9,6,3,2,4,1,-1,-1,0,0,0,0,0,0
B_7b9,7,1,-1,1,2,1,3,0,0,0,0,0,0
B_7b9,8,-1,2,1,3,1,4,0,0,0,0,0,0
B_7b9,9,1,-1,2,3,-1,4,0,0,0,0,0,0
B_7b9,10,-1,2,3,1,4,-1,0,0,0,0,0,0
B_7#9,1,-1,2,1,2,3,-1,0,2,1,3,4,0
B_7#9,2,3,2,0,3,0,1,3,2,0,4,0,1
B_7#9,3,1,3,1,2,4,4,1,3,1,2,4,4
B_7#9,4,-1,-1,2,1,3,3,0,0,2,1,3,4
B_7#9,5,-1,2,1,3,4,-1,0,0,0,0,0,0
B_7#9,6,2,1,3,3,3,-1,0,0,0,0,0,0
B_7#9,7,1,3,1,2,1,4,0,0,0,0,0,0
B_7#9,8,-1,1,-1,2,3,-1,0,0,0,0,0,0
B_11,1,-1,2,1,2,0,0,0,2,1,3,0,0
B_11,2,2,2,2,2,4,2,1,1,1,1,3,1
B_11,3,1,1,1,2,1,1,1,1,1,2,1,1
B_11,4,1,1,1,1,2,3,1,1,1,1,2,3
B_11,5,-1,1,1,1,1,1,0,0,0,0,0,0
B_11,6,3,-1,4,2,1,1,0,0,0,0,0,0
B_11,7,-1,-1,1,1,2,1,0,0,0,0,0,0
B_9#11,1,-1,2,1,2,2,1,0,2,1,3,4,1
B_9#11,2,-1,2,3,2,4,2,0,1,2,1,3,1
B_9#11,3,2,-1,2,3,1,-1,2,0,3,4,1,0
B_9#11,4,-1,-1,1,2,2,3,0,0,1,2,3,4
B_9#11,5,2,-1,3,4,1,-1,0,0,0,0,0,0
B_13,1,-1,2,1,2,4,4,0,2,1,3,4,4
B_13,2,2,2,2,2,4,4,1,1,1,1,3,4
B_13,3,4,1,3,1,1,2,4,1,3,1,1,2
B_13,4,1,1,1,2,3,3,1,1,1,2,3,4
